Date,Open,High,Low,Close,Volume,Tomorrow,Target
2010-07-19 00:00:00-04:00,7.519788169105098,7.519788169105098,7.210426143321925,7.390385150909424,1024478000,7.580277442932129,1
2010-07-20 00:00:00-04:00,7.309736580930172,7.610672276890795,7.222766083635374,7.580277442932129,1074950800,7.650994300842285,1
2010-07-21 00:00:00-04:00,7.977509593482833,7.979315250220362,7.643772477477719,7.650994300842285,1185671200,7.7948431968688965,1
2010-07-22 00:00:00-04:00,7.754517659112312,7.824334792175313,7.683195410027269,7.7948431968688965,645318800,7.822530746459961,1
2010-07-23 00:00:00-04:00,7.73676402669335,7.835772234404439,7.71238805295213,7.822530746459961,533388800,7.802670001983643,0
2010-07-26 00:00:00-04:00,7.824337089660449,7.827346519002497,7.755423166692397,7.802670001983643,420551600,7.947116374969482,1
2010-07-27 00:00:00-04:00,7.850515738777228,7.96878345440957,7.8333623998413495,7.947116374969482,584771600,7.8532257080078125,0
2010-07-28 00:00:00-04:00,7.934780026377698,8.004597170164278,7.831859968050196,7.8532257080078125,519985200,7.767457962036133,0
2010-07-29 00:00:00-04:00,7.845701496417946,7.9040828025593175,7.7069704577227265,7.767457962036133,643806800,7.741575717926025,0
2010-07-30 00:00:00-04:00,7.700649107582563,7.815304689043495,7.670855370981458,7.741575717926025,448210000,7.880009174346924,1
2010-08-02 00:00:00-04:00,7.837577432210273,7.902278144634424,7.812900918801333,7.880009174346924,428055600,7.882413387298584,1
2010-08-03 00:00:00-04:00,7.854727456684622,7.922437569404338,7.806878762739895,7.882413387298584,417653600,7.914012432098389,1
2010-08-04 00:00:00-04:00,7.909799233172851,7.953133386378754,7.833662718696597,7.914012432098389,420375200,7.875491619110107,0
2010-08-05 00:00:00-04:00,7.87639404555074,7.920030341703221,7.840883605291116,7.875491619110107,289097200,7.8270463943481445,0
2010-08-06 00:00:00-04:00,7.817716761098385,7.869177603792732,7.753015232180412,7.8270463943481445,444897600,7.876999855041504,1
2010-08-09 00:00:00-04:00,7.868873995100673,7.889037570816191,7.8113959112411235,7.876999855041504,303128000,7.806581020355225,0
2010-08-10 00:00:00-04:00,7.819822508038858,7.837879082152903,7.750606444187537,7.806581020355225,451920000,7.529117584228516,0
2010-08-11 00:00:00-04:00,7.685906012963332,7.694632954735247,7.517682558315593,7.529117584228516,620054400,7.577267169952393,1
2010-08-12 00:00:00-04:00,7.423789524262525,7.616689479601819,7.406636182875256,7.577267169952393,534920400,7.496315956115723,0
2010-08-13 00:00:00-04:00,7.573054381337184,7.579975665764981,7.496014611443666,7.496315956115723,354869200,7.452378273010254,0
2010-08-16 00:00:00-04:00,7.450572615935505,7.523700522084271,7.421682102739527,7.452378273010254,318430000,7.582683563232422,1
2010-08-17 00:00:00-04:00,7.525806571877446,7.6627327514637615,7.499323601969781,7.582683563232422,422640400,7.615787982940674,1
2010-08-18 00:00:00-04:00,7.594422240195947,7.663938048365724,7.5709486915530935,7.615787982940674,339696000,7.519789218902588,0
2010-08-19 00:00:00-04:00,7.608865906557766,7.628126252160517,7.483676874483278,7.519789218902588,426706000,7.512564659118652,0
2010-08-20 00:00:00-04:00,7.505041490343409,7.641364972901341,7.493304318464408,7.512564659118652,384230000,7.397007465362549,0
2010-08-23 00:00:00-04:00,7.577268659485176,7.583588059053564,7.380456810033134,7.397007465362549,414041600,7.2203569412231445,0
2010-08-24 00:00:00-04:00,7.302813678126913,7.312743587180717,7.181837058525557,7.2203569412231445,602565600,7.309432506561279,1
2010-08-25 00:00:00-04:00,7.163478857009672,7.342536216304702,7.138200464063953,7.309432506561279,596867600,7.230888366699219,0
2010-08-26 00:00:00-04:00,7.386472184768157,7.395500469151379,7.230888366699218,7.230888366699219,466505200,7.271213054656982,1
2010-08-27 00:00:00-04:00,7.275125712560958,7.301005987865013,7.088845749246409,7.271213054656982,548391200,7.297698974609375,1
2010-08-30 00:00:00-04:00,7.2453357078875085,7.395503418805662,7.242928164425081,7.297698974609375,383289200,7.315754413604736,1
2010-08-31 00:00:00-04:00,7.278136954643562,7.35969127137969,7.232997128910288,7.315754413604736,420786800,7.533329963684082,1
2010-09-01 00:00:00-04:00,7.447261916112315,7.567335300214538,7.411450922489345,7.533329963684082,697037600,7.588700771331787,1
2010-09-02 00:00:00-04:00,7.561315377747149,7.588700771331787,7.480363771804211,7.588700771331787,415427600,7.787323951721191,1
2010-09-03 00:00:00-04:00,7.67657933940326,7.787624492925627,7.658824104344415,7.787323951721191,520788800,7.758430004119873,0
2010-09-07 00:00:00-04:00,7.723220094373708,7.810190564339198,7.711483725653544,7.758430004119873,342557600,7.9122090339660645,1
2010-09-08 00:00:00-04:00,7.817714581119357,7.956446429933539,7.797250466210952,7.9122090339660645,526551200,7.916720867156982,1
2010-09-09 00:00:00-04:00,7.976005392151284,8.020543318458083,7.912207127043218,7.916720867156982,438575200,7.926955223083496,1
2010-09-10 00:00:00-04:00,7.920334479698773,7.959757595333086,7.866466909356317,7.926955223083496,387542400,8.036195755004883,1
2010-09-13 00:00:00-04:00,7.999481522165772,8.073511873687027,7.997676668222579,8.036195755004883,388780000,8.066888809204102,1
2010-09-14 00:00:00-04:00,8.01121559011521,8.100292258506032,7.990450936295881,8.066888809204102,408150400,8.1318941116333,1
2010-09-15 00:00:00-04:00,8.070202814720309,8.136710002507334,8.060271295395735,8.1318941116333,429368800,8.322985649108887,1
2010-09-16 00:00:00-04:00,8.132494046116975,8.325995077644418,8.110224274954044,8.322985649108887,652103200,8.286873817443848,0
2010-09-17 00:00:00-04:00,8.356690146213763,8.364816004761908,8.236015682391084,8.286873817443848,634477200,8.52341079711914,1
2010-09-20 00:00:00-04:00,8.308241045613636,8.539962254651423,8.301319760779654,8.52341079711914,658677600,8.539663314819336,1
2010-09-21 00:00:00-04:00,8.542372203446503,8.647398491463381,8.510171706211493,8.539663314819336,668074400,8.659433364868164,1
2010-09-22 00:00:00-04:00,8.50776136634676,8.666354649376625,8.498733079866723,8.659433364868164,585289600,8.694639205932617,1
2010-09-23 00:00:00-04:00,8.616697037607139,8.810198818647406,8.606766328007824,8.694639205932617,786116800,8.796957969665527,1
2010-09-24 00:00:00-04:00,8.79033803184673,8.8333716455967,8.743693104603478,8.796957969665527,649488000,8.762054443359375,0
2010-09-27 00:00:00-04:00,8.846918752035727,8.8694882689568,8.757540700692365,8.762054443359375,482834800,8.632651329040527,0
2010-09-28 00:00:00-04:00,8.780410693608331,8.780410693608331,8.275741848494876,8.632651329040527,1035042400,8.647997856140137,1
2010-09-29 00:00:00-04:00,8.64378465562649,8.721426315063459,8.606769885063912,8.647997856140137,469644000,8.539060592651367,0
2010-09-30 00:00:00-04:00,8.697052011498847,8.727145500290856,8.46382646887839,8.539060592651367,673391600,8.502041816711426,0
2010-10-01 00:00:00-04:00,8.61128124440134,8.62422138346336,8.466831909666691,8.502041816711426,448142800,8.385281562805176,0
2010-10-04 00:00:00-04:00,8.474358248860952,8.513479217992414,8.359099129178627,8.385281562805176,435302000,8.695241928100586,1
2010-10-05 00:00:00-04:00,8.486392466817122,8.710588804022938,8.480974693360817,8.695241928100586,501967200,8.702768325805664,1
2010-10-06 00:00:00-04:00,8.714806042209268,8.787030733459142,8.584500574690818,8.702768325805664,670868800,8.703670501708984,1
2010-10-07 00:00:00-04:00,8.737375299969205,8.741588500199954,8.634154706866056,8.703670501708984,408399600,8.849623680114746,1
2010-10-08 00:00:00-04:00,8.778602773116765,8.862563821157838,8.727143553593914,8.849623680114746,658403200,8.888445854187012,1
2010-10-11 00:00:00-04:00,8.869789000570934,8.945022318796564,8.86557579974787,8.888445854187012,427753200,8.984139442443848,1
2010-10-12 00:00:00-04:00,8.889946367493089,9.013029947414411,8.802072688711904,8.984139442443848,558544000,9.032292366027832,1
2010-10-13 00:00:00-04:00,9.034098023165347,9.087062358694315,9.022060308915249,9.032292366027832,630092400,9.0975980758667,1
2010-10-14 00:00:00-04:00,9.078939614030322,9.10241235920628,9.040118377486312,9.0975980758667,435296400,9.471657752990723,1
2010-10-15 00:00:00-04:00,9.251974306524225,9.479482266644823,9.175837778777344,9.471657752990723,922194000,9.569765090942383,1
2010-10-18 00:00:00-04:00,9.58390900463109,9.599857772029523,9.458117290466948,9.569765090942383,1093010800,9.313667297363281,0
2010-10-19 00:00:00-04:00,9.13039751386437,9.44246762814079,9.02868123711991,9.313667297363281,1232784000,9.344964027404785,1
2010-10-20 00:00:00-04:00,9.298920977413546,9.45691235519384,9.234822160274758,9.344964027404785,721624400,9.31457233428955,0
2010-10-21 00:00:00-04:00,9.400037713038603,9.47166052101683,9.232717467004177,9.31457233428955,551460000,9.25288200378418,0
2010-10-22 00:00:00-04:00,9.301031273113631,9.330222340199677,9.217672880721496,9.25288200378418,372778000,9.29410457611084,1
2010-10-25 00:00:00-04:00,9.301628547977371,9.377162378968132,9.28206686399286,9.29410457611084,392462000,9.270336151123047,0
2010-10-26 00:00:00-04:00,9.234825685378352,9.32119430605665,9.198110644205931,9.270336151123047,392929600,9.263716697692871,0
2010-10-27 00:00:00-04:00,9.258299723649813,9.326009890222732,9.196607613538616,9.263716697692871,399002800,9.185770988464355,0
2010-10-28 00:00:00-04:00,9.267323698660107,9.268828814894825,9.055164989258502,9.185770988464355,551051200,9.05756950378418,0
2010-10-29 00:00:00-04:00,9.155373909511608,9.205028268515004,9.054258731032583,9.05756950378418,430511200,9.153871536254883,1
2010-11-01 00:00:00-04:00,9.094888334124736,9.196604625122417,9.094286448315533,9.153871536254883,423889200,9.309754371643066,1
2010-11-02 00:00:00-04:00,9.238734268901235,9.33473222671638,9.238734268901235,9.309754371643066,433930000,9.413276672363281,1
2010-11-03 00:00:00-04:00,9.370242248044685,9.415684215082802,9.284776892258748,9.413276672363281,508348400,9.57789134979248,1
2010-11-04 00:00:00-04:00,9.493027053416979,9.635370242206307,9.480387450760997,9.57789134979248,642488000,9.54358196258545,0
2010-11-05 00:00:00-04:00,9.569463048601097,9.617010413411847,9.532146937466603,9.54358196258545,361253200,9.588420867919922,1
2010-11-08 00:00:00-05:00,9.545687790548762,9.623028087259994,9.532446306308625,9.588420867919922,281758400,9.511982917785645,0
2010-11-09 00:00:00-05:00,9.661547883739564,9.669071856060013,9.464435559222297,9.511982917785645,383544000,9.57066822052002,1
2010-11-10 00:00:00-05:00,9.528837558561866,9.592937191880779,9.435848209979145,9.57066822052002,384227200,9.529136657714844,0
2010-11-11 00:00:00-05:00,9.47948149612355,9.581800443804418,9.456911187287217,9.529136657714844,361284000,9.269729614257812,0
2010-11-12 00:00:00-05:00,9.509575830864149,9.524622169054712,9.137318784555298,9.269729614257812,795846800,9.239938735961914,0
2010-11-15 00:00:00-05:00,9.282671820834354,9.345266331967787,9.216766536266896,9.239938735961914,403606000,9.075928688049316,0
2010-11-16 00:00:00-05:00,9.200215286268145,9.256790941141572,9.007615858937477,9.075928688049316,657650000,9.043126106262207,0
2010-11-17 00:00:00-05:00,9.064191302142229,9.148152348191374,8.960669372667756,9.043126106262207,479449600,9.281769752502441,1
2010-11-18 00:00:00-05:00,9.184567200198373,9.319085870270516,9.169220316955816,9.281769752502441,494491200,9.230607986450195,0
2010-11-19 00:00:00-05:00,9.267924091775727,9.2808642309763,9.185768712572482,9.230607986450195,384843200,9.430130958557129,1
2010-11-22 00:00:00-05:00,9.229105127703237,9.430130958557129,9.204729959202586,9.430130958557129,393075200,9.29079532623291,0
2010-11-23 00:00:00-05:00,9.342556693238242,9.381679264033806,9.225492736253848,9.29079532623291,519447600,9.473465919494629,1
2010-11-24 00:00:00-05:00,9.38920351114698,9.49152249424879,9.381681143711567,9.473465919494629,413725200,9.479483604431152,1
2010-11-26 00:00:00-05:00,9.441565605726565,9.560736573596094,9.417490979286715,9.479483604431152,237585600,9.535761833190918,1
2010-11-29 00:00:00-05:00,9.494533047590629,9.554118149205953,9.370547756781198,9.535761833190918,445785200,9.36362075805664,0
2010-11-30 00:00:00-05:00,9.43554407592393,9.460221384711197,9.35519435993416,9.36362075805664,501858000,9.521614074707031,1
2010-12-01 00:00:00-05:00,9.487607934191187,9.562240154387522,9.479482878972233,9.521614074707031,461750800,9.574277877807617,1
2010-12-02 00:00:00-05:00,9.555619420947494,9.59985681489856,9.47617211503712,9.574277877807617,462837200,9.552911758422852,0
2010-12-03 00:00:00-05:00,9.5399716169839,9.589324639812853,9.519808846764393,9.552911758422852,342092800,9.634468078613281,1
2010-12-06 00:00:00-05:00,9.589026098186537,9.70007202987783,9.582405353757176,9.634468078613281,448481600,9.576083183288574,0
2010-12-07 00:00:00-05:00,9.744306615569347,9.750023324179917,9.573375099507633,9.576083183288574,391454000,9.660346031188965,1
2010-12-08 00:00:00-05:00,9.61881671721355,9.660647375862741,9.542981521989594,9.660346031188965,321935600,9.622730255126953,0
2010-12-09 00:00:00-05:00,9.694052519028993,9.705186201259435,9.600460479908461,9.622730255126953,294151200,9.646801948547363,1
2010-12-10 00:00:00-05:00,9.619416554013494,9.661547744776609,9.587817960044752,9.646801948547363,262511200,9.680209159851074,1
2010-12-13 00:00:00-05:00,9.76146294838961,9.782227609028451,9.660047188665759,9.680209159851074,439815600,9.638679504394531,0
2010-12-14 00:00:00-05:00,9.682014478159651,9.706390451126648,9.599858272310549,9.638679504394531,351008000,9.640788078308105,1
2010-12-15 00:00:00-05:00,9.629953328618026,9.720234605646962,9.605578155262748,9.640788078308105,417312000,9.667566299438477,1
2010-12-16 00:00:00-05:00,9.662751214520302,9.708493717657356,9.6329590819675,9.667566299438477,322030800,9.648310661315918,0
2010-12-17 00:00:00-05:00,9.67900603648476,9.683821123348253,9.636874830015124,9.648310661315918,386929200,9.696455001831055,1
2010-12-20 00:00:00-05:00,9.67809789427318,9.727753050560008,9.576682991229635,9.696455001831055,385610400,9.756343841552734,1
2010-12-21 00:00:00-05:00,9.720231502985278,9.762061353934127,9.691643137492592,9.756343841552734,256354000,9.785234451293945,1
2010-12-22 00:00:00-05:00,9.761159824564249,9.802087252514786,9.736783853162715,9.785234451293945,265921600,9.738287925720215,0
2010-12-23 00:00:00-05:00,9.780419120671421,9.784932861578953,9.725347785105303,9.738287925720215,223157200,9.770790100097656,1
2010-12-27 00:00:00-05:00,9.715719557103425,9.793661761020477,9.675694552281422,9.770790100097656,249816000,9.794567108154297,1
2010-12-28 00:00:00-05:00,9.807807795332447,9.830378116432936,9.782228848098866,9.794567108154297,175924000,9.789146423339844,0
2010-12-29 00:00:00-05:00,9.81713290373833,9.824054991261015,9.783428107248431,9.789146423339844,163139200,9.740094184875488,0
2010-12-30 00:00:00-05:00,9.794864179187622,9.795766605990627,9.721737071885386,9.740094184875488,157494400,9.706990242004395,0
2010-12-31 00:00:00-05:00,9.718726610711135,9.73467617908439,9.669372789631922,9.706990242004395,193508000,9.917946815490723,1
2011-01-03 00:00:00-05:00,9.79967908416286,9.938711471019936,9.775604458969374,9.917946815490723,445138400,9.969709396362305,1
2011-01-04 00:00:00-05:00,10.004316624062993,10.006122281441051,9.875214934082276,9.969709396362305,309080800,10.051263809204102,1
2011-01-05 00:00:00-05:00,9.91734781381169,10.061495869410834,9.915842697282418,10.051263809204102,255519600,10.043137550354004,0
2011-01-06 00:00:00-05:00,10.072929690806832,10.088879262034855,10.018159692510359,10.043137550354004,300428800,10.115057945251465,1
2011-01-07 00:00:00-05:00,10.050958334329335,10.12197922784793,9.988062494605337,10.115057945251465,311931200,10.305553436279297,1
2011-01-10 00:00:00-05:00,10.196614520638283,10.32902617816055,10.14665960796974,10.305553436279297,448560000,10.281177520751953,0
2011-01-11 00:00:00-05:00,10.378680599467954,10.381087338832147,10.215874123612991,10.281177520751953,444108000,10.364838600158691,1
2011-01-12 00:00:00-05:00,10.329630286087504,10.36513994488359,10.292012821388996,10.364838600158691,302590400,10.402753829956055,1
2011-01-13 00:00:00-05:00,10.38710560525736,10.431644343711891,10.347683297073285,10.402753829956055,296780400,10.487018585205078,1
2011-01-14 00:00:00-05:00,10.409076378029338,10.487018585205078,10.365440860086292,10.487018585205078,308840000,10.251384735107422,0
2011-01-18 00:00:00-05:00,9.916442924888335,10.375069453195756,9.81051343592603,10.251384735107422,1880998000,10.196916580200195,0
2011-01-19 00:00:00-05:00,10.483105655162793,10.490629629748279,10.137933376678392,10.196916580200195,1135612800,10.011537551879883,0
2011-01-20 00:00:00-05:00,10.124388306276447,10.18066341294856,9.934497790682462,10.011537551879883,764789200,9.832179069519043,0
2011-01-21 00:00:00-05:00,10.044338539889416,10.07774279199469,9.829470182275017,9.832179069519043,754401200,10.155084609985352,1
2011-01-24 00:00:00-05:00,9.836694307859304,10.155084609985352,9.832179763329243,10.155084609985352,574683200,10.273953437805176,1
2011-01-25 00:00:00-05:00,10.12137983273373,10.27515801278965,10.06841469477399,10.273953437805176,546868000,10.34768295288086,1
2011-01-26 00:00:00-05:00,10.320899441770138,10.400346744784617,10.276963394066005,10.34768295288086,506875600,10.328425407409668,0
2011-01-27 00:00:00-05:00,10.34557875223299,10.372964156441459,10.31699037991806,10.328425407409668,285026000,10.114455223083496,0
2011-01-28 00:00:00-05:00,10.357311641793867,10.364232924367762,10.037115736405285,10.114455223083496,592057200,10.211357116699219,1
2011-01-31 00:00:00-05:00,10.10542766319932,10.233024998024435,10.06028785094293,10.211357116699219,377246800,10.383193969726562,1
2011-02-01 00:00:00-05:00,10.270945096245477,10.401851623336356,10.261314924789719,10.383193969726562,426633200,10.361825942993164,0
2011-02-02 00:00:00-05:00,10.365738601378961,10.38981241939534,10.33865374804289,10.361825942993164,258955200,10.335347175598145,0
2011-02-03 00:00:00-05:00,10.346181121335515,10.35942261057008,10.18818969546894,10.335347175598145,393797600,10.4274320602417,1
2011-02-04 00:00:00-05:00,10.341364004284468,10.433450917803153,10.337452148662416,10.4274320602417,321840400,10.589334487915039,1
2011-02-07 00:00:00-05:00,10.469260306970343,10.630561646914568,10.461737137966882,10.589334487915039,485021600,10.689242362976074,1
2011-02-08 00:00:00-05:00,10.643500667968143,10.698872531855857,10.597457628389957,10.689242362976074,381040800,10.7783203125,1
2011-02-09 00:00:00-05:00,10.688942312447251,10.803599506969354,10.67931294671115,10.7783203125,482745200,10.669382095336914,0
2011-02-10 00:00:00-05:00,10.75514959080546,10.833693655248656,10.472569515531932,10.669382095336914,928550000,10.738900184631348,1
2011-02-11 00:00:00-05:00,10.675703792844837,10.767488550209936,10.63929010952383,10.738900184631348,367572800,10.809015274047852,1
2011-02-14 00:00:00-05:00,10.737091958549415,10.818042753867628,10.734684416308001,10.809015274047852,310416400,10.830684661865234,1
2011-02-15 00:00:00-05:00,10.8093181217059,10.832791663568862,10.759965102396198,10.830684661865234,284174800,10.927888870239258,1
2011-02-16 00:00:00-05:00,10.857769583673063,10.981153748998269,10.848742101204008,10.927888870239258,481157600,10.782538414001465,0
2011-02-17 00:00:00-05:00,10.750940611926753,10.841822965464091,10.728971376380338,10.782538414001465,530583200,10.549610137939453,0
2011-02-18 00:00:00-05:00,10.794872502737881,10.818646583084401,10.518312085502872,10.549610137939453,816057200,10.18999195098877,0
2011-02-22 00:00:00-05:00,10.296523304414436,10.394327717369386,10.163209243903275,10.18999195098877,872555600,10.310667991638184,1
2011-02-23 00:00:00-05:00,10.194807812381883,10.37145603372491,10.189991923422443,10.310667991638184,671854400,10.31849193572998,1
2011-02-24 00:00:00-05:00,10.352799419795874,10.386804755640542,10.18277032981545,10.31849193572998,499900800,10.477389335632324,1
2011-02-25 00:00:00-05:00,10.390117495158588,10.485514392758093,10.376274924290374,10.477389335632324,380018800,10.62936019897461,1
2011-02-28 00:00:00-05:00,10.570075658001715,10.68473208078116,10.566464343503142,10.62936019897461,403074000,10.511992454528809,0
2011-03-01 00:00:00-05:00,10.697369204603563,10.704892372940746,10.462939982659726,10.511992454528809,456136800,10.5965576171875,1
2011-03-02 00:00:00-05:00,10.531555564674289,10.66366667157597,10.484609280709963,10.5965576171875,602590800,10.820451736450195,1
2011-03-03 00:00:00-05:00,10.74913030231503,10.827373019008798,10.710910968776231,10.820451736450195,500788400,10.833695411682129,1
2011-03-04 00:00:00-05:00,10.835801609900722,10.842422352793887,10.765984473835177,10.833695411682129,453266800,10.694062232971191,0
2011-03-07 00:00:00-05:00,10.875826916744671,10.88395277655544,10.572183175253679,10.694062232971191,546123200,10.706095695495605,1
2011-03-08 00:00:00-05:00,10.680515959918452,10.755449509894389,10.600466784261307,10.706095695495605,356316800,10.607088088989258,0
2011-03-09 00:00:00-05:00,10.673895785320386,10.676002786773171,10.550813792750848,10.607088088989258,453306000,10.432549476623535,0
2011-03-10 00:00:00-05:00,10.506278485431874,10.525840177654452,10.379283783447942,10.432549476623535,507539200,10.592643737792969,1
2011-03-11 00:00:00-05:00,10.392220631702308,10.602575253115766,10.382290723550856,10.592643737792969,471080400,10.639890670776367,1
2011-03-14 00:00:00-04:00,10.62845484381703,10.727764365503193,10.572180546428552,10.639890670776367,435957200,10.395231246948242,0
2011-03-15 00:00:00-04:00,10.29501928841482,10.467756463710533,10.234832326518552,10.395231246948242,721081200,9.93118667602539,0
2011-03-16 00:00:00-04:00,10.292009500934979,10.322102980833332,9.818335925510146,9.93118667602539,1162011200,10.07051944732666,1
2011-03-17 00:00:00-04:00,10.13642390772515,10.220084394082514,9.950746630657665,10.07051944732666,659422400,9.951053619384766,0
2011-03-18 00:00:00-04:00,10.145457961314658,10.17765845811102,9.93089084168724,9.951053619384766,753214000,10.2107572555542,1
2011-03-21 00:00:00-04:00,10.111147982817794,10.223997937625883,10.089178752547856,10.2107572555542,409402000,10.267931938171387,1
2011-03-22 00:00:00-04:00,10.308860155195614,10.310665811829034,10.205939334261588,10.267931938171387,325922800,10.207447052001953,0
2011-03-23 00:00:00-04:00,10.210155135849678,10.238442960065589,10.109943176112466,10.207447052001953,372996400,10.381388664245605,1
2011-03-24 00:00:00-04:00,10.287496900128627,10.41238537787596,10.197516991505193,10.381388664245605,404712000,10.579103469848633,1
2011-03-25 00:00:00-04:00,10.474678305912109,10.594751695054953,10.443079707259468,10.579103469848633,448910000,10.545998573303223,0
2011-03-28 00:00:00-04:00,10.627552874221129,10.662762783264748,10.545998573303223,10.545998573303223,309355200,10.56164836883545,1
2011-03-29 00:00:00-04:00,10.462339639238001,10.56164836883545,10.41419039047993,10.56164836883545,352900800,10.491531372070312,0
2011-03-30 00:00:00-04:00,10.552019687996426,10.559243120991788,10.455720373293442,10.491531372070312,329406000,10.487921714782715,0
2011-03-31 00:00:00-04:00,10.423220193100295,10.52674214564063,10.414192709189267,10.487921714782715,274019200,10.369051933288574,0
2011-04-01 00:00:00-04:00,10.566165940078074,10.580610397408863,10.331133926968095,10.369051933288574,418661600,10.267635345458984,0
2011-04-04 00:00:00-04:00,10.3615279193309,10.370254861288833,10.183674288682662,10.267635345458984,460084800,10.198419570922852,0
2011-04-05 00:00:00-04:00,10.141242032283307,10.299533965389356,10.111449089679887,10.198419570922852,482731200,10.172840118408203,0
2011-04-06 00:00:00-04:00,10.268538347478948,10.349188628900635,10.14575606268013,10.172840118408203,402539200,10.174044609069824,1
2011-04-07 00:00:00-04:00,10.174645691241567,10.24476337302986,10.112351720715433,10.174044609069824,373447200,10.083160400390625,0
2011-04-08 00:00:00-04:00,10.229415409659431,10.236336693346141,10.04975694975912,10.083160400390625,377535200,9.954965591430664,0
2011-04-11 00:00:00-04:00,10.05306978095739,10.101520391600436,9.931492844397289,9.954965591430664,398946800,10.003113746643066,1
2011-04-12 00:00:00-04:00,9.945634054713985,10.043137946840353,9.936907112433932,10.003113746643066,425639200,10.115361213684082,1
2011-04-13 00:00:00-04:00,10.08195695837557,10.115661754747986,10.006722851354743,10.115361213684082,346220000,10.003710746765137,0
2011-04-14 00:00:00-04:00,10.075333520345433,10.111445849911847,9.992877610405074,10.003710746765137,301800800,9.854450225830078,0
2011-04-15 00:00:00-04:00,10.030196858469969,10.04042891689351,9.83458879835845,9.854450225830078,453605600,9.98656177520752,1
2011-04-18 00:00:00-04:00,9.813524022944032,9.99799760570397,9.634767953639384,9.98656177520752,609898800,10.167427062988281,1
2011-04-19 00:00:00-04:00,10.024181421993177,10.17103757508306,9.98235075048334,10.167427062988281,419378400,10.304352760314941,1
2011-04-20 00:00:00-04:00,10.337455684640174,10.404865305214688,10.276968154421965,10.304352760314941,700666400,10.553828239440918,1
2011-04-21 00:00:00-04:00,10.683230504170059,10.687143164632742,10.48822427815258,10.553828239440918,753810400,10.623340606689453,1
2011-04-25 00:00:00-04:00,10.542990873618239,10.64561037789031,10.541786298616252,10.623340606689453,266546000,10.54539966583252,0
2011-04-26 00:00:00-04:00,10.641698979785552,10.682926950298503,10.513199178425358,10.54539966583252,338800000,10.537273406982422,0
2011-04-27 00:00:00-04:00,10.600169263173438,10.603480036627897,10.44548864164389,10.537273406982422,356213200,10.434954643249512,0
2011-04-28 00:00:00-04:00,10.418101844323523,10.525234280296004,10.397939075972772,10.434954643249512,360959200,10.536670684814453,1
2011-04-29 00:00:00-04:00,10.435856845231745,10.651627632098375,10.432546072292599,10.536670684814453,1006345200,10.420812606811523,0
2011-05-02 00:00:00-04:00,10.524936444755772,10.54690487578144,10.397339863002182,10.420812606811523,442713600,10.478590965270996,1
2011-05-03 00:00:00-04:00,10.47227156648992,10.529449107368599,10.400949308248004,10.478590965270996,313348000,10.519816398620605,1
2011-05-04 00:00:00-04:00,10.480393295064049,10.587827861746826,10.438863993777785,10.519816398620605,389250400,10.434954643249512,0
2011-05-05 00:00:00-04:00,10.484608202549378,10.561347420851694,10.413888644592026,10.434954643249512,335969200,10.432246208190918,0
2011-05-06 00:00:00-04:00,10.523429883082972,10.532758709671455,10.418704181688279,10.432246208190918,280134400,10.460535049438477,1
2011-05-09 00:00:00-04:00,10.468358760739566,10.508685106695053,10.428334563043038,10.460535049438477,204747200,10.516207695007324,1
2011-05-10 00:00:00-04:00,10.499354894645023,10.523430323734024,10.432246645023806,10.516207695007324,282091600,10.449400901794434,0
2011-05-11 00:00:00-04:00,10.503269281449533,10.53276088334917,10.38951527104875,10.449400901794434,336000000,10.429536819458008,0
2011-05-12 00:00:00-04:00,10.415995597191927,10.446089077260913,10.30013541767134,10.429536819458008,322000000,10.246869087219238,0
2011-05-13 00:00:00-04:00,10.40215237880506,10.41990680104239,10.242355346397881,10.246869087219238,326116000,10.030194282531738,0
2011-05-16 00:00:00-04:00,10.207747330527438,10.268536172495704,10.00912828530517,10.030194282531738,449775200,10.115662574768066,1
2011-05-17 00:00:00-04:00,9.991075436308979,10.115662574768066,9.952856092193931,10.115662574768066,452334400,10.227913856506348,1
2011-05-18 00:00:00-04:00,10.125595663662363,10.263424321229271,10.111451746722146,10.227913856506348,334776400,10.247774124145508,1
2011-05-19 00:00:00-04:00,10.294419067336912,10.304349781046028,10.191799549447156,10.247774124145508,261170000,10.08797550201416,0
2011-05-20 00:00:00-04:00,10.218581483450302,10.260412137448409,10.08195664506582,10.08797550201416,337968400,10.063298225402832,0
2011-05-23 00:00:00-04:00,9.929984159644263,10.110846391883248,9.91343270476853,10.063298225402832,383600000,9.99679183959961,0
2011-05-24 00:00:00-04:00,10.096401913243842,10.108439627154235,9.97121209933288,9.99679183959961,321927200,10.134920120239258,1
2011-05-25 00:00:00-04:00,10.034106283861476,10.188487138954677,10.016652403775984,10.134920120239258,294224000,10.081353187561035,0
2011-05-26 00:00:00-04:00,10.110544237416377,10.138230171476447,10.064199849725544,10.081353187561035,222560800,10.153881072998047,1
2011-05-27 00:00:00-04:00,10.075336990305697,10.160501816356096,10.060591190982942,10.153881072998047,203599200,10.467453956604004,1
2011-05-31 00:00:00-04:00,10.264924667490337,10.467453956604004,10.261914435785556,10.467453956604004,417754400,10.397638320922852,0
2011-06-01 00:00:00-04:00,10.498753513040986,10.59685766943738,10.371758842561853,10.397638320922852,554682800,10.415393829345703,1
